323037;2;30;32;40;41;43;3
547709;6;7;8;10;32;35;0
500885;8;11;19;28;41;44;8
683909;1;7;21;23;33;37;8
778076;2;3;7;8;17;45;7
284487;2;4;16;28;38;40;2
572623;4;12;23;28;32;44;9
252829;3;13;23;30;32;34;4
803312;9;13;15;26;34;35;8
578675;14;21;23;26;27;37;5
929882;3;4;20;23;26;33;7
268847;1;2;12;28;35;43;7
472353;2;5;11;13;18;19;7
815923;17;25;29;39;42;45;8
249039;8;19;31;33;37;43;1
194121;3;14;25;34;35;45;6
530456;7;16;21;25;34;38;4
286535;2;5;8;27;36;38;6
508272;6;16;30;32;36;37;3
555319;10;11;24;35;38;39;5
743920;9;10;21;28;29;40;2
381070;19;23;25;27;30;38;1
567631;5;9;18;37;43;45;8
561653;5;11;22;24;29;30;6
634648;3;9;23;25;42;45;1
641033;7;13;14;35;38;40;5
899479;2;13;16;28;29;45;8
846875;3;8;9;15;21;40;4
265105;1;4;11;12;24;37;6
988540;20;22;23;31;43;45;2
525236;2;5;15;22;23;27;5
206039;18;20;23;29;31;37;8
313142;2;26;27;28;29;41;8
435353;23;27;28;30;40;44;9
596173;1;22;29;31;33;43;3
627159;22;25;33;38;41;43;7
429591;3;5;14;17;23;43;4
343792;7;19;20;27;35;38;4
849318;7;8;19;21;22;35;4
149157;10;18;25;27;31;32;9
920027;17;19;24;28;31;43;2
358301;2;10;14;34;37;38;5
977082;2;3;17;20;30;34;9
505985;4;10;12;25;28;31;0
323578;12;13;23;25;32;41;4
489540;2;5;19;21;30;37;4
303424;1;10;16;18;23;26;6
754085;8;9;15;26;33;45;6
181232;8;12;19;20;21;27;1
163340;3;12;20;24;27;38;0
128561;22;24;26;28;29;31;3
143568;5;10;14;15;25;28;0
894157;14;18;19;24;26;32;4
140673;11;17;19;26;35;39;6
655209;13;18;19;36;37;43;3
944232;6;14;25;28;31;40;9
560169;2;3;21;22;27;40;3
172921;4;13;21;22;37;44;4
734777;2;11;15;28;30;40;1
123443;7;8;21;38;39;43;6
952161;1;11;17;18;27;42;8
365948;13;16;21;23;43;44;6
969351;2;5;10;11;23;27;8
387391;8;9;17;22;23;30;9
162440;3;17;23;33;38;45;8
763480;22;23;25;27;28;37;0
580799;4;10;11;29;39;43;4
361169;10;19;24;25;31;34;8
549180;12;30;31;41;42;45;4
580687;2;4;13;30;37;39;0
305910;1;3;7;9;10;22;8
903605;14;17;27;28;32;42;3
397950;12;14;16;19;29;39;8
619157;5;10;16;35;38;43;7
120957;1;5;22;30;35;42;2
338926;1;3;21;22;40;42;3
673236;14;17;28;33;40;41;2
547894;14;22;24;30;31;35;4
588991;10;18;19;23;41;43;4
299451;13;18;24;28;31;33;6
245409;5;16;19;32;39;43;9
804037;7;8;11;22;27;43;0
916678;4;5;17;31;40;43;0
548545;1;2;3;23;31;44;7
794461;14;20;23;36;40;45;2
410285;13;19;22;31;34;37;6
409387;6;14;26;29;38;40;5
775979;18;23;25;29;43;45;9
692054;4;19;30;31;36;43;2
273701;3;8;10;18;19;23;7
325833;2;5;6;7;25;38;7
162789;3;28;29;34;38;42;0
770787;3;4;11;22;28;42;6
500624;17;24;25;26;29;39;6
377057;3;5;15;17;19;37;2
682827;8;9;14;17;20;28;6
391444;10;18;20;36;38;43;1
924376;18;22;34;35;42;44;0
279722;4;17;19;27;38;39;2
618425;8;9;19;24;31;41;9
327649;9;33;35;38;40;42;4
169140;26;30;32;36;42;45;8
189367;6;8;18;22;26;30;3
862307;7;9;13;16;19;36;3
731372;7;16;23;28;30;37;4
212863;6;13;17;18;22;35;0
740698;3;6;7;14;33;36;3
495950;5;12;15;35;42;43;6
464698;4;6;13;14;16;26;2
827727;12;15;25;28;32;44;9
628392;13;16;19;30;33;34;4
371565;4;5;9;10;18;27;7
682771;4;6;11;28;37;39;6
745597;6;23;25;27;28;37;3
226574;8;11;24;25;28;39;0
950780;10;18;28;31;38;44;9
148495;9;10;15;18;28;29;6
229562;8;11;14;18;20;34;8
285924;9;14;15;16;18;29;6
730329;15;22;28;32;33;36;1
124489;3;13;17;18;36;42;6
437607;3;4;12;21;26;30;2
967149;4;5;16;21;41;42;7
127406;16;27;34;35;43;44;3
466151;3;18;19;32;38;45;9
690825;1;15;37;40;41;45;4
359829;4;11;14;17;27;38;4
605408;13;19;20;25;26;43;8
463193;3;4;7;13;17;34;2
392697;3;15;20;34;35;44;9
501963;7;12;21;29;30;44;8
339677;24;25;29;33;39;43;1
366469;12;19;27;34;36;42;5
920605;4;14;26;40;42;44;6
473702;6;9;12;15;38;42;5
767758;9;10;14;19;40;42;4
781307;13;26;28;31;35;45;6
927828;11;14;15;20;37;40;2
755738;1;22;28;32;33;36;9
794581;1;12;17;19;20;41;2
519448;1;5;9;13;16;23;5
483647;6;7;21;35;38;39;0
646413;6;8;11;15;21;45;9
223605;2;25;32;33;43;44;2
426007;1;8;20;30;33;45;9
477012;5;14;28;40;42;44;8
352929;9;29;33;36;39;42;2
692889;2;7;24;26;28;39;8
647336;4;7;11;31;37;44;5
391557;2;17;28;31;33;43;6
171137;12;20;22;24;31;35;4
942016;8;22;25;27;35;39;9
731332;5;6;12;15;36;38;0
771078;1;17;18;24;32;38;9
157227;2;6;8;23;34;44;3
270145;1;23;30;31;32;38;7
122600;1;23;25;39;40;44;7
459896;1;6;17;18;35;42;0
154921;3;6;24;28;43;44;3
380618;11;13;26;41;44;45;9
306301;6;17;28;29;33;34;0
613526;2;4;12;15;17;32;2
816434;10;14;17;23;26;42;6
596569;6;8;11;19;21;27;9
196532;1;4;6;11;30;40;9
864779;15;23;26;29;34;38;6
694197;5;7;8;23;27;40;7
492638;1;6;9;16;25;45;4
262473;3;20;22;28;36;38;2
251449;3;8;13;14;20;43;5
722891;3;8;14;15;28;34;9
252744;1;2;20;28;42;44;4
115170;10;18;24;36;37;41;2
826208;2;8;16;33;34;42;3
475000;3;4;5;29;37;41;7
196888;1;15;22;31;33;40;4
742364;1;19;21;30;38;41;8
537959;15;18;22;26;30;36;4
709734;13;14;15;22;24;42;8
724853;17;18;20;22;35;45;6
754676;15;16;18;35;38;42;9
162102;2;3;13;26;28;33;6
519905;7;16;20;26;30;31;9
150335;14;23;27;32;36;45;6
692414;18;20;22;27;33;44;1
858032;2;12;13;14;24;44;3
435036;4;13;22;26;39;41;7
667641;13;19;26;27;42;43;1
452476;5;11;14;21;26;37;0
852534;5;7;21;28;36;45;1
617919;5;15;17;18;23;26;3
784593;2;11;13;14;18;40;1
142131;6;8;9;10;22;31;7
108085;14;18;24;27;28;36;7
822264;5;6;21;23;30;31;1
618293;2;3;14;25;26;32;0
792929;8;18;28;31;41;44;1
909042;25;27;31;40;42;43;8
221009;7;9;14;17;34;42;7
186842;19;33;34;38;39;40;6
782614;9;11;13;30;31;37;9
359610;1;10;14;30;33;36;8
699466;1;2;8;30;31;35;9
863349;3;7;16;20;27;41;7
705703;5;12;22;36;41;42;3
568581;9;13;15;23;32;44;9
119933;12;17;27;30;31;32;5
874347;6;12;20;22;30;43;7
744820;2;4;9;27;39;43;1
112958;3;7;12;15;20;32;3
861769;5;8;15;18;20;29;9
660801;3;12;24;33;34;37;5
426051;7;8;10;21;27;29;8
774988;3;6;12;16;29;30;7
358401;8;26;36;37;38;43;3
717178;3;15;20;26;27;41;3
297524;10;21;23;27;33;34;7
464340;16;31;34;40;41;44;3
896586;6;9;15;23;32;40;8
356570;4;5;20;25;33;37;1
278884;18;19;22;28;39;43;6
306253;6;13;24;25;28;31;5
305099;3;18;23;25;37;44;7
413981;14;15;27;31;33;45;2
952377;5;8;14;22;28;29;7
843567;1;2;22;30;37;40;8
847147;1;5;14;19;23;27;7
639054;1;11;25;31;33;45;5
881978;7;10;16;24;40;44;3
925689;4;8;17;31;42;43;7
445244;15;20;24;30;38;39;0
958984;9;10;13;14;18;45;9
859101;10;13;23;26;35;37;7
175599;27;31;33;39;44;45;1
229286;3;13;20;28;39;44;7
524589;9;11;12;20;31;37;2
438847;11;20;23;31;34;43;8
664395;4;7;10;19;25;40;7
576672;5;13;21;23;24;27;4
788407;15;21;30;33;36;42;4
674762;12;17;23;25;28;39;4
155611;12;13;22;29;33;44;2
405768;4;19;29;31;34;40;9
141921;5;10;23;28;31;38;3
479575;2;4;22;23;26;29;2
986403;9;10;12;16;32;42;0
385862;9;12;14;16;29;43;3
201268;9;20;32;38;42;44;9
396195;14;16;21;25;26;39;2
246868;13;16;17;24;39;44;6
977797;3;9;10;33;36;43;2
370113;6;7;21;22;29;38;8
144707;1;3;19;24;36;42;9
689879;2;8;10;17;33;40;7
972173;3;11;21;22;36;41;4
140830;4;19;27;34;37;39;7
379772;7;9;17;19;34;35;5
441371;2;14;18;32;38;43;8
127143;1;3;17;18;34;44;5
347003;12;14;15;21;33;43;4
606585;13;17;19;21;25;36;8
706391;17;19;23;33;36;43;8
528328;5;6;19;27;29;34;7
489513;6;13;21;25;39;43;8
533210;5;7;27;29;36;39;8
369377;2;8;11;16;35;36;2
687756;8;14;24;29;32;45;2
302132;4;14;19;21;37;42;8
808302;10;21;27;33;38;44;6
939624;11;23;29;33;37;43;1
565938;4;9;15;30;31;38;4
614921;5;24;25;33;42;45;1
393034;7;22;27;29;36;37;1
362736;2;11;12;16;23;38;6
740936;5;6;10;14;32;38;3
298949;2;20;22;24;43;45;0
642370;7;21;35;36;39;42;6
798710;3;14;19;20;24;40;1
609039;1;15;17;40;41;42;6
646130;3;7;9;15;30;41;6
886835;7;12;20;23;32;34;6
961710;2;4;11;18;40;43;3
812019;5;6;10;21;27;42;2
491599;13;21;29;33;35;44;4
747623;6;13;15;27;37;41;8
823030;13;18;26;28;32;45;8
311650;8;21;28;38;42;45;2
348278;5;12;23;24;31;36;3
479258;9;15;27;34;36;44;2
979255;4;6;10;11;31;39;7
469357;11;18;19;21;22;35;7
713277;8;15;27;30;39;43;1
305325;1;2;26;29;31;33;1
586396;2;11;14;17;20;23;0
943431;9;17;22;23;29;42;6
493356;7;12;14;31;40;42;8
800265;7;17;26;28;31;43;4
526254;7;23;29;31;35;38;9
770317;13;17;19;35;40;41;1
743269;1;4;9;31;39;45;3
520371;8;13;18;30;31;38;6
319881;21;27;29;30;36;38;3
703395;5;7;8;14;36;44;2
739641;14;22;24;25;37;39;1
943302;1;16;24;25;28;31;5
958107;1;20;23;34;41;43;6
358070;3;12;26;27;40;43;6
544048;4;12;13;34;35;40;4
958412;5;9;19;26;31;32;1
399444;3;10;17;18;31;34;4
202429;4;12;20;36;38;45;6
576877;4;5;20;24;36;40;1
160062;6;16;23;27;32;37;6
228568;1;2;19;29;31;43;7
572739;9;11;18;25;36;40;2
515248;2;19;20;25;41;45;9
988924;11;13;16;23;43;44;0
330561;17;27;30;31;33;38;6
823830;11;14;27;41;43;44;7
844813;1;2;9;19;26;43;8
892196;14;18;27;37;40;43;6
775393;7;21;35;36;38;40;5
465790;11;28;36;37;41;44;2
238712;1;14;15;24;28;43;7
922167;5;10;14;23;40;41;1
634852;5;6;15;18;35;37;3
960333;1;17;19;29;39;41;0
436689;2;3;5;12;14;35;5
454204;16;23;26;34;38;39;6
978409;7;16;26;33;40;41;3
181517;14;16;21;38;40;41;5
316406;6;11;18;25;33;39;1
254433;3;9;20;30;33;41;0
410117;9;15;21;31;32;39;2
446930;9;22;23;28;29;37;4
784294;3;7;8;10;30;45;8
294101;9;23;29;31;37;45;4
426500;4;24;27;28;30;32;3
925311;2;6;22;24;31;33;0
864145;1;4;6;16;20;35;9
235207;8;25;26;27;38;41;6
681473;2;8;12;21;29;41;2
241585;11;31;33;38;40;41;4
598370;3;15;16;24;42;45;8
677977;16;18;22;26;29;44;7
952759;4;5;22;26;29;44;8
654043;3;8;20;21;35;45;6
709239;2;4;10;27;36;44;4
479163;7;14;15;19;22;30;4
244899;2;3;6;23;29;33;2
621734;7;12;14;15;25;45;9
968306;4;6;9;18;23;34;5
173168;5;8;9;21;29;30;8
790400;7;10;14;20;28;38;5
834788;5;6;10;16;18;26;5
479694;21;30;35;37;38;45;0
863628;4;7;18;25;26;38;0
251672;8;17;20;25;26;43;2
714010;5;7;21;22;29;44;2
590265;1;9;26;28;29;45;6
241733;19;29;33;36;40;41;2
398864;3;16;26;37;40;45;8
799524;2;27;33;36;39;44;1
738508;16;26;27;30;35;41;8
189519;8;13;14;19;27;43;5
835913;10;14;20;25;26;33;5
275729;4;5;8;11;24;34;7
207356;5;6;13;28;29;31;4
503342;6;25;30;33;43;45;4
672154;12;15;21;29;33;38;2
272950;5;15;16;27;30;34;1
774562;3;6;7;21;22;33;3
747861;5;11;18;29;35;42;3
770444;1;4;14;17;24;39;3
920334;1;7;13;21;24;38;4
326004;5;9;22;28;35;38;3
196569;5;8;12;14;21;22;5
465867;1;10;15;22;36;45;5
946411;9;19;22;23;24;34;5
928080;4;13;19;22;24;32;9
580716;2;5;11;16;32;39;1
688033;6;13;17;20;44;45;4
670818;7;9;12;15;17;31;8
797090;3;4;27;29;44;45;7
861958;1;17;19;38;39;42;4
360009;4;14;25;26;34;44;6
587659;4;5;19;26;29;36;8
729573;9;13;17;29;30;38;8
335944;5;12;17;18;32;41;2
364101;3;6;18;21;28;35;5
251598;9;13;14;21;39;43;9
530621;3;18;19;26;35;41;9
388333;1;5;17;33;34;38;7
221213;1;2;3;10;15;28;7
273310;6;22;29;36;38;42;2
339194;2;11;24;37;38;43;6
135303;3;8;13;21;34;41;6
531637;2;5;15;18;31;41;7
499871;3;10;24;30;32;36;4
974599;9;19;27;32;40;44;7
809148;4;21;27;42;44;45;8
303231;10;14;17;18;29;40;7
741133;1;3;8;10;13;42;5
573943;2;3;5;25;28;45;0
538203;8;18;24;25;35;43;5
923578;2;4;9;17;23;43;2
515332;2;6;8;22;33;43;5
935717;2;3;20;21;34;45;9
930288;2;5;13;16;23;33;0
311948;3;5;21;29;36;44;6
775032;1;8;15;16;34;43;1
622154;7;11;24;28;34;35;9
164213;8;11;24;27;35;41;4
847475;9;14;24;31;33;36;3
496942;1;9;11;20;29;36;9
116190;2;3;4;23;26;39;5
190781;22;31;32;35;42;45;9
646815;3;13;32;38;40;45;5
641854;3;12;16;29;34;39;0
861497;6;10;11;38;43;45;0
985808;18;22;29;35;44;45;4
736106;4;6;11;21;22;37;3
991697;6;10;15;24;29;36;9
576224;1;5;16;17;41;45;2
195700;5;6;7;10;13;36;7
402777;3;18;19;28;36;39;9
511150;1;19;23;25;31;37;9
793401;8;11;13;27;41;44;9
102973;2;25;29;31;42;45;0
118036;5;11;13;18;20;33;6
202379;15;21;26;34;40;43;5
830126;7;16;19;28;36;40;6
276375;5;19;20;28;32;44;9
318763;16;17;19;21;22;41;2
213774;2;4;23;25;31;38;8
921615;2;18;34;36;37;44;8
347772;3;5;7;8;34;38;6
685841;3;4;7;8;10;40;4
440925;11;18;28;30;39;40;1
798238;3;5;18;25;33;40;2
899059;1;5;8;30;31;33;0
506500;9;17;22;30;32;43;1
893923;1;6;29;33;41;44;2
340949;3;5;16;18;31;45;7
982593;1;3;11;29;31;43;5
263111;13;14;24;38;41;45;1
277133;5;9;17;34;42;44;7
133952;12;19;28;29;30;43;4
625652;8;15;28;29;30;38;4
301065;1;3;5;8;11;38;0
178673;7;10;20;30;32;44;7
207204;1;3;10;22;30;39;0
633480;5;7;9;22;28;42;8
826108;3;12;26;33;36;45;2
830120;5;8;15;16;23;40;0
312540;21;22;31;36;39;45;3
914243;11;21;23;26;28;32;3
483316;1;8;20;22;43;44;6
869858;1;6;12;19;22;34;6
675266;17;18;25;30;40;45;9
306575;5;7;9;13;26;45;1
882801;9;15;18;28;31;45;3
530657;5;11;21;25;33;35;6
187836;2;9;10;17;28;30;7
920524;6;21;27;32;34;41;6
299905;4;6;18;25;34;44;6
771512;5;31;38;39;44;45;1
222503;6;8;10;28;35;45;7
383329;4;21;27;35;42;44;5
965696;2;4;7;31;33;42;3
526899;2;11;16;26;34;37;4
290436;3;6;30;34;40;45;7
136541;1;14;24;28;42;43;4
283016;14;17;25;28;33;44;1
788791;1;3;15;26;28;37;9
383415;1;9;21;37;39;41;5
631474;2;26;30;35;40;42;5
880989;11;18;22;23;28;35;7
934876;4;8;9;17;23;37;4
164389;5;14;23;29;30;34;6
893274;5;14;23;24;25;32;5
524187;1;3;11;12;13;14;6
720863;6;15;20;24;32;41;5
274915;19;20;27;37;39;40;2
298988;1;4;17;18;25;28;4
350962;5;8;11;15;22;45;0
326317;1;2;6;17;24;39;0
385829;5;6;19;26;34;44;0
792566;2;15;16;22;43;45;9
115083;2;22;25;35;38;39;1
337284;8;13;14;24;25;29;7
972521;4;9;10;17;27;33;4
330380;4;17;27;28;43;45;3
293095;6;8;10;14;18;35;6
598826;9;11;21;27;40;42;0
145394;21;24;34;37;42;44;3
633992;4;12;16;17;27;35;0
236728;4;21;24;25;28;38;8
214678;14;36;38;41;43;44;0
886128;10;11;13;15;29;39;6
371894;12;16;17;22;23;28;6
235885;2;16;21;26;32;34;2
150830;3;4;21;25;26;28;3
745889;8;11;14;36;37;38;5
567414;2;3;8;11;18;40;8
318606;2;4;26;39;43;44;6
731479;7;8;14;27;28;39;3
400024;1;7;12;32;37;40;1
548801;10;14;20;24;30;36;9
569478;1;14;17;30;36;42;0
181519;10;12;23;25;28;35;6
105066;17;20;29;32;35;41;4
968379;13;14;26;32;40;43;2
842386;3;8;10;31;34;38;6
813732;2;3;17;32;35;43;8
294374;9;20;38;41;43;45;1
650353;9;11;17;35;38;40;3
675283;4;8;20;24;35;37;0
709798;7;11;12;13;20;24;3
624936;5;6;16;21;24;34;5
302019;2;3;8;20;34;35;8
567194;7;10;18;27;31;45;0
810620;5;6;22;24;37;38;0
773063;6;7;9;16;24;42;0
635724;10;14;25;33;40;42;3
797067;1;3;6;8;33;40;9
607829;5;9;17;20;21;25;7
543293;6;15;28;29;34;41;0
277392;3;9;23;32;36;39;4
592825;1;21;27;29;36;37;3
502977;6;23;28;31;39;43;3
612327;3;4;11;19;37;44;9
137631;2;3;9;26;42;45;1
120999;10;13;18;34;38;45;8
170738;6;16;19;32;35;36;0
353520;7;23;27;31;32;34;4
851900;1;12;13;18;26;29;8
947230;8;17;23;39;41;42;8
321001;1;7;12;15;20;42;3
254363;20;22;24;32;41;44;0
259545;7;8;20;24;28;39;6
672534;13;25;26;28;31;39;9
734206;5;9;10;22;24;37;8
399361;5;6;14;27;37;42;3
365314;3;10;17;23;25;41;0
277452;2;7;8;12;23;27;4
508525;1;23;30;40;41;44;0
647198;2;6;11;30;31;34;0
957026;9;12;18;19;22;35;1
311929;2;6;7;10;29;33;1
102051;10;11;21;25;26;44;5
861634;1;15;19;23;30;31;6
360473;1;8;15;17;20;36;8
161331;3;7;25;29;36;44;1
518154;5;18;27;31;34;39;9
474294;11;13;29;37;38;41;0
150064;7;13;18;20;23;43;9
190050;1;17;19;28;37;38;4
439378;21;27;31;33;36;39;4
169548;5;6;7;9;12;23;3
901430;7;15;16;30;32;35;2
200048;13;17;18;25;26;45;6
225026;8;9;12;13;20;32;9
390970;1;5;24;43;44;45;5
325027;3;4;15;19;30;38;7
489153;1;15;17;20;30;32;4
398298;10;11;13;16;17;32;3
239810;8;14;29;31;37;45;9
451141;4;13;17;21;42;45;9
556107;2;3;25;29;32;37;3
436141;4;6;14;37;42;45;0
727647;18;20;22;32;33;42;2
104608;10;22;24;28;34;35;2
312698;18;20;27;41;42;45;6
708201;6;13;14;26;36;42;5
609022;7;11;15;29;33;41;5
272814;3;6;9;13;26;43;4
126711;3;8;15;17;38;44;3
857186;1;2;14;20;26;44;2
892030;18;23;25;27;32;42;0
820208;17;20;23;28;29;38;4
478370;2;3;14;23;32;36;9
990512;12;20;22;25;31;44;1
775038;5;20;26;29;35;36;2
813934;10;13;16;23;29;39;5
670220;9;12;18;22;23;25;3
556624;9;13;15;18;34;45;1
392359;2;15;23;28;29;34;1
569224;3;7;14;18;24;45;8
454290;20;24;26;30;34;40;1
647216;4;8;17;18;19;27;5
733668;1;3;13;22;37;44;4
397257;6;9;11;16;22;39;4
911263;3;5;22;30;41;43;0
516106;1;7;27;30;38;45;0
293910;1;4;10;26;32;36;3
919433;1;2;4;6;26;30;8
446424;4;6;11;14;15;25;5
738500;3;6;11;28;37;45;4
343184;2;5;12;24;25;41;2
637586;1;6;14;19;28;43;5
343548;3;14;18;26;40;41;0
483268;2;9;14;24;30;40;1
128182;4;11;16;21;23;41;7
591641;14;16;18;25;38;42;8
991884;4;8;15;24;39;40;0
161696;1;5;7;36;40;44;6
919328;6;7;13;21;36;42;8
208724;1;8;11;15;21;44;2
299825;11;16;22;30;38;40;3
292764;17;27;31;32;37;38;4
111141;6;24;29;32;37;38;7
486131;2;8;20;29;36;41;1
799289;5;7;9;18;31;41;6
199965;5;16;25;34;37;42;0
932397;1;11;20;21;26;42;4
245064;1;4;18;21;23;32;9
320397;2;9;22;25;34;45;3
442862;3;9;11;21;22;38;9
852504;1;22;36;40;42;44;5
650248;17;21;34;39;40;42;2
782847;8;13;14;34;38;45;9
321553;4;8;9;23;25;29;6
452000;2;10;15;23;31;41;3
494688;1;7;14;16;31;35;2
253897;10;20;24;27;28;43;6
156771;6;12;16;18;42;43;4
372615;4;10;19;20;23;36;4
253429;3;15;27;29;35;42;7
467070;15;19;31;33;41;45;1
433748;12;16;17;28;35;38;3
300564;5;15;20;34;37;39;9
395288;2;6;17;23;26;36;4
405539;19;24;27;29;33;45;4
569375;11;12;32;37;40;44;4
871718;1;5;16;34;38;42;0
801523;13;18;20;30;39;43;3
494197;11;36;38;39;41;42;6
469724;2;12;26;37;39;40;0
142059;2;15;16;19;20;26;5
382635;4;6;9;37;39;41;6
208461;6;12;13;36;38;39;5
238167;3;4;16;21;25;35;0
369757;2;16;17;31;39;43;6
584317;18;25;29;31;33;45;1
362283;1;10;17;30;42;44;0
508992;6;26;28;29;36;37;6
541486;2;34;38;40;43;44;6
996609;6;11;19;25;33;35;7
828584;6;7;8;24;29;41;1
266526;7;22;25;30;36;42;2
343753;5;21;23;41;42;43;5
210677;15;18;21;32;34;39;2
110708;6;17;21;27;39;43;1
136015;5;8;9;16;41;45;2
896597;7;16;19;30;41;45;4
664629;3;4;6;7;43;44;3
299983;1;5;14;24;30;40;5
733301;11;16;21;39;41;45;2
591054;3;12;15;21;25;31;9
403994;7;14;21;27;39;41;9
471414;6;11;13;19;26;36;9
407517;1;8;12;14;16;26;7
251610;1;3;4;5;7;24;8
246310;3;9;20;24;25;26;2
960321;2;5;20;28;40;43;2
101587;3;6;18;24;26;27;4
410009;24;25;28;29;38;42;2
903301;1;2;5;10;28;33;4
644330;2;4;18;24;27;35;9
230459;10;19;24;32;34;35;7
946219;1;6;15;16;40;41;1
344605;17;21;25;34;40;42;4
257220;14;18;27;28;31;40;6
297155;4;7;23;30;34;44;4
777202;11;12;23;32;34;38;5
856537;10;17;23;26;42;45;8
392322;3;10;25;27;32;39;7
166985;8;19;21;33;37;42;7
553596;3;10;27;31;34;39;8
165211;1;2;4;11;18;40;1
856792;15;19;23;28;29;39;8
412349;1;15;16;27;39;40;1
316457;15;16;23;25;32;33;9
452496;7;27;30;33;41;44;7
248002;20;22;23;28;29;41;0
803552;6;17;24;32;41;42;8
273012;1;3;22;35;41;43;4
913024;1;2;18;19;25;36;8
478817;1;3;5;7;8;29;7
132351;3;8;13;37;38;45;1
282229;2;3;18;19;21;27;2
918965;5;6;9;13;36;42;0
150605;2;5;14;22;38;43;2
202605;10;11;12;16;36;42;0
411024;9;12;21;34;40;45;6
465353;7;10;11;26;28;29;4
537321;1;4;23;25;30;32;7
300201;6;8;20;29;32;44;7
446698;2;3;6;12;20;35;4
661776;8;12;13;23;29;31;7
804081;6;8;13;33;38;41;2
286511;8;10;13;17;26;42;7
554702;3;6;10;21;28;39;9
577440;17;27;30;32;40;43;0
377308;11;17;23;32;35;43;0
120069;7;15;19;21;25;31;4
281819;2;15;22;25;36;40;0
439216;17;27;30;31;36;45;4
652974;3;6;17;23;26;42;0
226726;16;20;33;37;40;45;0
615776;8;21;25;26;37;45;6
663993;1;3;10;15;20;30;3
792904;3;15;21;24;35;40;0
605962;10;12;14;17;37;40;6
852577;1;8;20;23;34;45;7
334205;3;6;34;42;44;45;7
895272;9;14;32;42;43;45;3
637136;6;7;14;18;26;31;6
430203;8;9;15;17;22;25;5
518065;10;12;26;33;35;44;6
820655;5;12;14;24;29;41;0
348965;3;8;31;36;40;42;0
591202;7;10;35;36;37;39;5
550773;11;14;19;31;42;43;8
657100;2;4;27;29;33;41;7
674235;10;14;18;22;27;42;8
769624;2;9;17;23;26;44;5
665792;9;10;12;25;34;45;0
816795;6;11;25;35;37;45;7
801607;6;15;20;22;27;28;8
825979;5;8;9;30;40;43;9
407079;1;20;21;29;30;41;1
119992;4;6;7;36;39;45;1
480825;12;13;23;24;27;40;5
139382;2;9;19;24;38;42;1
964708;9;15;16;23;27;45;8
587402;10;12;16;27;36;37;2
411755;5;11;26;27;35;44;2
555201;6;7;27;34;38;45;8
910122;1;2;5;8;18;26;3
476620;3;8;12;18;35;36;6
698213;9;12;23;27;31;34;5
923050;10;11;15;33;42;45;6
603547;1;5;16;19;30;42;8
193435;12;21;27;34;35;40;6
485707;13;18;21;29;33;38;2
985101;17;20;23;26;28;41;9
533714;2;6;22;31;38;45;0
937539;10;12;20;22;29;44;2
768516;6;9;19;27;31;40;6
292884;2;9;12;26;32;35;9
261258;6;10;29;30;31;32;3
366855;3;7;27;28;29;45;3
932355;1;7;11;19;34;35;3
595289;1;2;13;27;29;39;8
885659;5;17;18;19;20;37;4
182223;3;5;9;33;38;43;2
302983;3;7;18;20;22;41;6
763635;3;26;35;36;41;43;9
748671;5;8;23;28;29;30;6
366020;5;19;21;33;34;35;5
653799;3;13;16;31;34;41;8
853197;14;15;19;24;34;45;3
398497;8;19;21;27;30;32;7
254208;1;5;10;12;14;24;3
797642;7;10;15;19;28;39;0
140157;4;5;13;15;19;23;3
951504;6;16;29;31;32;37;6
674540;1;2;14;17;22;29;8
420479;11;14;30;31;37;44;5
554079;15;23;24;26;27;45;0
712098;3;6;21;27;28;38;0
828208;9;17;18;37;38;40;8
772942;11;14;22;32;34;45;0
949460;3;21;30;33;40;42;6
961831;1;10;12;26;29;42;7
284947;6;8;23;37;42;45;9
806757;11;17;21;23;29;40;3
579141;5;27;29;36;39;44;0
423070;1;2;26;27;34;43;1
107211;2;6;9;12;22;26;7
731118;4;19;26;31;32;40;5
954368;1;4;21;22;23;33;9
611656;1;7;8;39;40;44;8
170051;2;3;6;25;31;32;4
990870;2;6;25;27;29;41;4
622318;22;28;31;36;40;41;5
164514;11;20;33;34;38;40;0
452721;1;21;27;35;39;45;2
404224;2;20;22;32;40;43;9
686393;10;13;14;38;39;44;3
354527;16;20;29;32;39;45;9
271126;3;12;25;26;30;34;9
626440;6;11;16;18;34;39;4
356367;6;16;28;32;37;40;1
593938;4;7;9;15;21;37;9
221704;1;9;16;20;36;37;5
144882;1;6;23;24;42;45;1
878484;7;22;29;34;36;37;6
674764;6;24;30;37;41;43;0
377894;4;11;20;23;25;36;6
328086;4;5;7;10;26;37;5
193180;7;25;31;35;38;45;7
700436;5;8;17;25;32;40;8
483785;8;20;21;23;40;42;2
852353;10;18;29;36;44;45;0
266212;2;4;10;18;26;36;3
340651;4;5;9;10;31;39;7
566119;15;17;18;20;28;35;8
855192;9;11;15;23;25;37;8
836344;1;10;20;28;32;41;1
156848;23;24;27;29;32;43;2
142828;6;7;27;29;31;33;9
646298;19;21;22;28;33;43;2
660891;4;13;26;27;39;44;4
813451;1;3;9;30;33;43;4
979326;11;13;19;35;40;44;9
923839;2;13;16;23;31;44;3
421842;2;4;12;17;21;25;9
769625;15;23;29;31;36;44;5
632626;1;13;14;22;25;44;3
728320;7;11;22;27;28;35;1
